15.593 0.000519784 -0.000519784 328 0 0
15.603 0.000519784 -0.000519784 326 0 0
15.613 0.000519784 -0.000519784 327 0 0
15.623 0.000519784 -0.000519784 320 0 0
15.633 0.000519784 -0.000519784 330 0 0
15.643 0.000519784 -0.000519784 325 0 0
15.653 0.000519784 -0.000519784 320 0 0
15.663 0.000519784 -0.000519784 322 0 0
15.673 0.000519784 -0.000519784 328 0 0
15.683 0.000519784 -0.000519784 321 0 0
15.693 0.000519784 -0.000519784 324 0 0
15.703 0.000519784 -0.000519784 325 0 0
15.713 0.000519784 -0.000519784 322 0 0
15.723 0.000519784 -0.000519784 321 0 0
15.733 0.000519784 -0.000519784 321 0 0
15.743 0.000519784 -0.000519784 317 0 0
15.753 0.000519784 -0.000519784 327 0 0
15.763 0.000519784 -0.000519784 328 0 0
15.773 0.000519784 -0.000519784 323 0 0
15.783 0.000519784 -0.000519784 315 0 0
15.793 0.000519784 -0.000519784 327 0 0
15.803 0.000519784 -0.000519784 323 0 0
15.813 0.000519784 -0.000519784 319 0 0
15.823 0.000519784 -0.000519784 317 0 0
15.833 0.000519784 -0.000519784 325 0 0
15.843 0.000519784 -0.000519784 328 0 0
15.853 0.000519784 -0.000519784 327 0 0
15.863 0.000519784 -0.000519784 323 0 0
15.873 0.000519784 -0.000519784 331 0 0
15.883 0.000519784 -0.000519784 315 0 0
15.893 0.000519784 -0.000519784 325 0 0
15.903 0.000519784 -0.000519784 321 0 0
15.913 0.000519784 -0.000519784 318 0 0
15.923 0.000519784 -0.000519784 320 0 0
15.933 0.000519784 -0.000519784 327 0 0
15.943 0.000519784 -0.000519784 327 0 0
15.953 0.000519784 -0.000519784 327 0 0
15.963 0.000519784 -0.000519784 317 0 0
15.973 0.000519784 -0.000519784 323 0 0
15.983 0.000519784 -0.000519784 330 0 0
15.993 0.000519784 -0.000519784 321 0 0
16.003 0.000519784 -0.000519784 324 0 0
16.013 0.000519784 -0.000519784 323 0 0
16.023 0.000519784 -0.000519784 323 0 0
16.033 0.000519784 -0.000519784 319 0 0
16.043 0.000519784 -0.000519784 324 0 0
16.053 0.000519784 -0.000519784 327 0 0
16.063 0.000519784 -0.000519784 328 0 0
16.073 0.000519784 -0.000519784 322 0 0
16.083 0.000519784 -0.000519784 318 0 0
16.093 0.000519784 -0.000519784 324 0 0
16.103 0.000519784 -0.000519784 319 0 0
16.113 0.000519784 -0.000519784 324 0 0
16.123 0.000519784 -0.000519784 322 0 0
16.133 0.000519784 -0.000519784 325 0 0
16.143 0.000519784 -0.000519784 323 0 0
16.153 0.000519784 -0.000519784 316 0 0
16.163 0.000519784 -0.000519784 318 0 0
16.173 0.000519784 -0.000519784 329 0 0
16.183 0.000519784 -0.000519784 324 0 0
16.193 0.000519784 -0.000519784 319 0 0
16.203 0.000519784 -0.000519784 323 0 0
16.213 0.000519784 -0.000519784 327 0 0
16.223 0.000519784 -0.000519784 322 0 0
16.233 0.000519784 -0.000519784 330 0 0
16.243 0.000519784 -0.000519784 327 0 0
16.253 0.000519784 -0.000519784 318 0 0
16.264 0.000519784 -0.000519784 327 0 0
16.274 0.000519784 -0.000519784 324 0 0
16.283 0.000519784 -0.000519784 324 0 0
16.294 0.000519784 -0.000519784 322 0 0
16.304 0.000519784 -0.000519784 324 0 0
16.314 0.000519784 -0.000519784 331 0 0
16.324 0.000519784 -0.000519784 320 0 0
16.334 0.000519784 -0.000519784 329 0 0
16.344 0.000519784 -0.000519784 321 0 0
16.353 0.000519784 -0.000519784 319 0 0
16.363 0.000519784 -0.000519784 325 0 0
16.373 0.000519784 -0.000519784 329 0 0
16.383 0.000519784 -0.000519784 325 0 0
16.393 0.000519784 -0.000519784 319 0 0
16.403 0.000519784 -0.000519784 325 0 0
16.413 0.000519784 -0.000519784 324 0 0
16.423 0.000519784 -0.000519784 318 0 0
16.433 0.000519784 -0.000519784 324 0 0
16.443 0.000519784 -0.000519784 320 0 0
16.453 0.000519784 -0.000519784 325 0 0
16.463 0.000519784 -0.000519784 331 0 0
16.473 0.000519784 -0.000519784 319 0 0
16.483 0.000519784 -0.000519784 327 0 0
16.493 0.000519784 -0.000519784 325 0 0
16.503 0.000519784 -0.000519784 321 0 0
16.513 0.000519784 -0.000519784 324 0 0
16.523 0.000519784 -0.000519784 322 0 0
16.533 0.000519784 -0.000519784 320 0 0
16.543 0.000519784 -0.000519784 319 0 0
16.553 0.000519784 -0.000519784 326 0 0
16.563 0.000519784 -0.000519784 324 0 0
16.573 0.000519784 -0.000519784 325 0 0
16.583 0.000519784 -0.000519784 319 0 0
16.593 0.000519784 -0.000519784 321 0 0
16.603 0.000519784 -0.000519784 320 0 0
16.613 0.000519784 -0.000519784 324 0 0
16.623 0.000519784 -0.000519784 319 0 0
16.633 0.000519784 -0.000519784 320 0 0
16.643 0.000519784 -0.000519784 328 0 0
16.653 0.000519784 -0.000519784 328 0 0
16.663 0.000519784 -0.000519784 314 0 0
16.673 0.000519784 -0.000519784 326 0 0
16.683 0.000519784 -0.000519784 319 0 0
16.693 0.000519784 -0.000519784 322 0 0
16.703 0.000519784 -0.000519784 318 0 0
16.713 0.000519784 -0.000519784 325 0 0
16.723 0.000519784 -0.000519784 330 0 0
16.733 0.000519784 -0.000519784 324 0 0
16.743 0.000519784 -0.000519784 325 0 0
16.753 0.000519784 -0.000519784 323 0 0
16.763 0.000519784 -0.000519784 319 0 0
16.773 0.000519784 -0.000519784 321 0 0
16.783 0.000519784 -0.000519784 324 0 0
16.793 0.000519784 -0.000519784 322 0 0
16.803 0.000519784 -0.000519784 326 0 0
16.813 0.000519784 -0.000519784 323 0 0
16.823 0.000519784 -0.000519784 316 0 0
16.833 0.000519784 -0.000519784 327 0 0
16.843 0.000519784 -0.000519784 320 0 0
16.853 0.000519784 -0.000519784 322 0 0
16.863 0.000519784 -0.000519784 321 0 0
16.873 0.000519784 -0.000519784 323 0 0
16.883 0.000519784 -0.000519784 323 0 0
16.893 0.000519784 -0.000519784 324 0 0
16.903 0.000519784 -0.000519784 319 0 0
16.913 0.000519784 -0.000519784 317 0 0
16.923 0.000519784 -0.000519784 319 0 0
16.933 0.000519784 -0.000519784 321 0 0
16.943 0.000519784 -0.000519784 331 0 0
16.953 0.000519784 -0.000519784 320 0 0
16.963 0.000519784 -0.000519784 329 0 0
16.973 0.000519784 -0.000519784 322 0 0
16.983 0.000519784 -0.000519784 327 0 0
16.993 0.000519784 -0.000519784 319 0 0
17.003 0.000519784 -0.000519784 329 0 0
17.013 0.000519784 -0.000519784 329 0 0
17.023 0.000519784 -0.000519784 323 0 0
17.033 0.000519784 -0.000519784 325 0 0
17.043 0.000519784 -0.000519784 317 0 0
17.053 0.000519784 -0.000519784 323 0 0
17.063 0.000519784 -0.000519784 317 0 0
17.073 0.000519784 -0.000519784 318 0 0
17.083 0.000519784 -0.000519784 328 0 0
17.093 0.000519784 -0.000519784 329 0 0
17.103 0.000519784 -0.000519784 324 0 0
17.113 0.000519784 -0.000519784 328 0 0
17.123 0.000519784 -0.000519784 323 0 0
17.133 0.000519784 -0.000519784 322 0 0
17.143 0.000519784 -0.000519784 323 0 0
17.153 0.000519784 -0.000519784 328 0 0
17.163 0.000519784 -0.000519784 325 0 0
17.173 0.000519784 -0.000519784 321 0 0
17.183 0.000519784 -0.000519784 327 0 0
17.193 0.000519784 -0.000519784 321 0 0
17.203 0.000519784 -0.000519784 322 0 0
17.213 0.000519784 -0.000519784 319 0 0
17.223 0.000519784 -0.000519784 326 0 0
17.233 0.000519784 -0.000519784 318 0 0
17.243 0.000519784 -0.000519784 326 0 0
17.253 0.000519784 -0.000519784 319 0 0
17.263 0.000519784 -0.000519784 320 0 0
17.273 0.000519784 -0.000519784 323 0 0
17.283 0.000519784 -0.000519784 323 0 0
17.293 0.000519784 -0.000519784 323 0 0
17.303 0.000519784 -0.000519784 325 0 0
17.313 0.000519784 -0.000519784 323 0 0
17.323 0.000519784 -0.000519784 317 0 0
17.333 0.000519784 -0.000519784 318 0 0
17.343 0.000519784 -0.000519784 329 0 0
17.353 0.000519784 -0.000519784 325 0 0
17.363 0.000519784 -0.000519784 326 0 0
17.373 0.000519784 -0.000519784 329 0 0
17.383 0.000519784 -0.000519784 329 0 0
17.393 0.000519784 -0.000519784 327 0 0
17.403 0.000519784 -0.000519784 333 0 0
17.413 0.000519784 -0.000519784 320 0 0
17.423 0.000519784 -0.000519784 318 0 0
17.433 0.000519784 -0.000519784 328 0 0
17.443 0.000519784 -0.000519784 330 0 0
17.453 0.000519784 -0.000519784 328 0 0
17.463 0.000519784 -0.000519784 319 0 0
17.473 0.000519784 -0.000519784 321 0 0
17.483 0.000519784 -0.000519784 317 0 0
17.493 0.000519784 -0.000519784 321 0 0
17.503 0.000519784 -0.000519784 322 0 0
17.513 0.000519784 -0.000519784 325 0 0
17.523 0.000519784 -0.000519784 324 0 0
17.533 0.000519784 -0.000519784 332 0 0
17.543 0.000519784 -0.000519784 325 0 0
17.553 0.000519784 -0.000519784 322 0 0
17.563 0.000519784 -0.000519784 331 0 0
17.573 0.000519784 -0.000519784 321 0 0
17.583 0.000519784 -0.000519784 328 0 0
17.593 0.000519784 -0.000519784 321 0 0
17.603 0.000519784 -0.000519784 325 0 0
17.613 0.000519784 -0.000519784 324 0 0
17.623 0.000519784 -0.000519784 321 0 0
17.633 0.000519784 -0.000519784 327 0 0
17.643 0.000519784 -0.000519784 325 0 0
17.653 0.000519784 -0.000519784 324 0 0
17.663 0.000519784 -0.000519784 327 0 0
17.673 0.000519784 -0.000519784 318 0 0
17.683 0.000519784 -0.000519784 320 0 0
17.693 0.000519784 -0.000519784 326 0 0
17.703 0.000519784 -0.000519784 327 0 0
17.713 0.000519784 -0.000519784 315 0 0
17.723 0.000519784 -0.000519784 325 0 0
17.733 0.000519784 -0.000519784 326 0 0
17.743 0.000519784 -0.000519784 320 0 0
17.753 0.000519784 -0.000519784 320 0 0
17.763 0.000519784 -0.000519784 326 0 0
17.773 0.000519784 -0.000519784 325 0 0
17.783 0.000519784 -0.000519784 323 0 0
17.793 0.000519784 -0.000519784 324 0 0
17.803 0.000519784 -0.000519784 323 0 0
17.813 0.000519784 -0.000519784 322 0 0
17.823 0.000519784 -0.000519784 329 0 0
17.833 0.000519784 -0.000519784 323 0 0
17.843 0.000519784 -0.000519784 323 0 0
17.853 0.000519784 -0.000519784 315 0 0
17.863 0.000519784 -0.000519784 328 0 0
17.873 0.000519784 -0.000519784 330 0 0
17.883 0.000519784 -0.000519784 319 0 0
17.893 0.000519784 -0.000519784 322 0 0
17.903 0.000519784 -0.000519784 326 0 0
17.913 0.000519784 -0.000519784 327 0 0
17.923 0.000519784 -0.000519784 327 0 0
17.933 0.000519784 -0.000519784 321 0 0
17.943 0.000519784 -0.000519784 332 0 0
17.953 0.000519784 -0.000519784 323 0 0
17.963 0.000519784 -0.000519784 326 0 0
17.973 0.000519784 -0.000519784 321 0 0
17.983 0.000519784 -0.000519784 322 0 0
17.993 0.000519784 -0.000519784 323 0 0
18.003 0.000519784 -0.000519784 326 0 0
18.013 0.000519784 -0.000519784 319 0 0
18.023 0.000519784 -0.000519784 316 0 0
18.033 0.000519784 -0.000519784 319 0 0
18.043 0.000519784 -0.000519784 327 0 0
18.053 0.000519784 -0.000519784 327 0 0
18.063 0.000519784 -0.000519784 327 0 0
18.073 0.000519784 -0.000519784 324 0 0
18.083 0.000519784 -0.000519784 328 0 0
18.094 0.000519784 -0.000519784 324 0 0
18.104 0.000519784 -0.000519784 323 0 0
18.114 0.000519784 -0.000519784 325 0 0
18.124 0.000519784 -0.000519784 325 0 0
18.134 0.000519784 -0.000519784 320 0 0
18.144 0.000519784 -0.000519784 321 0 0
18.154 0.000519784 -0.000519784 325 0 0
18.163 0.000519784 -0.000519784 319 0 0
18.173 0.000519784 -0.000519784 322 0 0
18.183 0.000519784 -0.000519784 323 0 0
18.193 0.000519784 -0.000519784 326 0 0
18.203 0.000519784 -0.000519784 319 0 0
18.213 0.000519784 -0.000519784 324 0 0
18.223 0.000519784 -0.000519784 319 0 0
18.233 0.000519784 -0.000519784 322 0 0
18.243 0.000519784 -0.000519784 318 0 0
18.253 0.000519784 -0.000519784 324 0 0
18.263 0.000519784 -0.000519784 325 0 0
18.273 0.000519784 -0.000519784 320 0 0
18.283 0.000519784 -0.000519784 322 0 0
18.293 0.000519784 -0.000519784 325 0 0
18.303 0.000519784 -0.000519784 319 0 0
18.313 0.000519784 -0.000519784 321 0 0
18.323 0.000519784 -0.000519784 322 0 0
18.333 0.000519784 -0.000519784 327 0 0
18.343 0.000519784 -0.000519784 323 0 0
18.353 0.000519784 -0.000519784 323 0 0
18.363 0.000519784 -0.000519784 325 0 0
18.373 0.000519784 -0.000519784 322 0 0
18.383 0.000519784 -0.000519784 317 0 0
18.393 0.000519784 -0.000519784 320 0 0
18.403 0.000519784 -0.000519784 320 0 0
18.413 0.000519784 -0.000519784 321 0 0
18.423 0.000519784 -0.000519784 320 0 0
18.433 0.000519784 -0.000519784 324 0 0
18.443 0.000519784 -0.000519784 325 0 0
18.453 0.000519784 -0.000519784 323 0 0
18.463 0.000519784 -0.000519784 332 0 0
18.473 0.000519784 -0.000519784 327 0 0
18.483 0.000519784 -0.000519784 327 0 0
18.493 0.000519784 -0.000519784 320 0 0
18.503 0.000519784 -0.000519784 330 0 0
18.513 0.000519784 -0.000519784 329 0 0
18.523 0.000519784 -0.000519784 323 0 0
18.533 0.000519784 -0.000519784 332 0 0
18.543 0.000519784 -0.000519784 324 0 0
18.553 0.000519784 -0.000519784 328 0 0
18.563 0.000519784 -0.000519784 326 0 0
18.573 0.000519784 -0.000519784 327 0 0
18.583 0.000519784 -0.000519784 323 0 0
18.593 0.000519784 -0.000519784 331 0 0
18.603 0.000519784 -0.000519784 324 0 0
18.613 0.000519784 -0.000519784 325 0 0
18.623 0.000519784 -0.000519784 320 0 0
18.633 0.000519784 -0.000519784 325 0 0
18.643 0.000519784 -0.000519784 315 0 0
18.653 0.000519784 -0.000519784 320 0 0
18.663 0.000519784 -0.000519784 323 0 0
18.673 0.000519784 -0.000519784 329 0 0
18.683 0.000519784 -0.000519784 326 0 0
18.693 0.000519784 -0.000519784 322 0 0
18.703 0.000519784 -0.000519784 324 0 0
18.713 0.000519784 -0.000519784 328 0 0
18.723 0.000519784 -0.000519784 322 0 0
18.733 0.000519784 -0.000519784 324 0 0
18.743 0.000519784 -0.000519784 327 0 0
18.753 0.000519784 -0.000519784 321 0 0
18.763 0.000519784 -0.000519784 324 0 0
18.773 0.000519784 -0.000519784 321 0 0
18.783 0.000519784 -0.000519784 328 0 0
18.793 0.000519784 -0.000519784 328 0 0
18.803 0.000519784 -0.000519784 322 0 0
18.813 0.000519784 -0.000519784 316 0 0
18.823 0.000519784 -0.000519784 326 0 0
18.833 0.000519784 -0.000519784 326 0 0
18.843 0.000519784 -0.000519784 328 0 0
18.853 0.000519784 -0.000519784 328 0 0
18.863 0.000519784 -0.000519784 330 0 0
18.873 0.000519784 -0.000519784 322 0 0
18.883 0.000519784 -0.000519784 323 0 0
18.893 0.000519784 -0.000519784 326 0 0
18.903 0.000519784 -0.000519784 327 0 0
18.913 0.000519784 -0.000519784 316 0 0
18.923 0.000519784 -0.000519784 326 0 0
18.933 0.000519784 -0.000519784 324 0 0
18.943 0.000519784 -0.000519784 320 0 0
18.953 0.000519784 -0.000519784 325 0 0
18.963 0.000519784 -0.000519784 318 0 0
18.973 0.000519784 -0.000519784 324 0 0
18.983 0.000519784 -0.000519784 319 0 0
18.993 0.000519784 -0.000519784 323 0 0
19.003 0.000519784 -0.000519784 318 0 0
19.013 0.000519784 -0.000519784 326 0 0
19.023 0.000519784 -0.000519784 323 0 0
19.033 0.000519784 -0.000519784 328 0 0
19.043 0.000519784 -0.000519784 320 0 0
19.053 0.000519784 -0.000519784 321 0 0
19.063 0.000519784 -0.000519784 315 0 0
19.073 0.000519784 -0.000519784 325 0 0
19.083 0.000519784 -0.000519784 324 0 0
19.093 0.000519784 -0.000519784 326 0 0
19.103 0.000519784 -0.000519784 324 0 0
19.113 0.000519784 -0.000519784 325 0 0
19.123 0.000519784 -0.000519784 322 0 0
19.133 0.000519784 -0.000519784 324 0 0
19.143 0.000519784 -0.000519784 325 0 0
19.153 0.000519784 -0.000519784 330 0 0
19.163 0.000519784 -0.000519784 330 0 0
19.173 0.000519784 -0.000519784 326 0 0
19.183 0.000519784 -0.000519784 331 0 0
19.193 0.000519784 -0.000519784 320 0 0
19.203 0.000519784 -0.000519784 332 0 0
19.213 0.000519784 -0.000519784 329 0 0
19.223 0.000519784 -0.000519784 324 0 0
19.233 0.000519784 -0.000519784 324 0 0
19.243 0.000519784 -0.000519784 326 0 0
19.253 0.000519784 -0.000519784 325 0 0
19.263 0.000519784 -0.000519784 320 0 0
19.273 0.000519784 -0.000519784 323 0 0
19.283 0.000519784 -0.000519784 324 0 0
19.293 0.000519784 -0.000519784 323 0 0
19.303 0.000519784 -0.000519784 317 0 0
19.313 0.000519784 -0.000519784 318 0 0
19.323 0.000519784 -0.000519784 322 0 0
19.333 0.000519784 -0.000519784 332 0 0
19.343 0.000519784 -0.000519784 323 0 0
19.353 0.000519784 -0.000519784 329 0 0
19.363 0.000519784 -0.000519784 326 0 0
19.373 0.000519784 -0.000519784 332 0 0
19.383 0.000519784 -0.000519784 325 0 0
19.393 0.000519784 -0.000519784 320 0 0
19.403 0.000519784 -0.000519784 321 0 0
19.413 0.000519784 -0.000519784 319 0 0
19.423 0.000519784 -0.000519784 326 0 0
19.433 0.000519784 -0.000519784 317 0 0
19.443 0.000519784 -0.000519784 324 0 0
19.453 0.000519784 -0.000519784 326 0 0
19.463 0.000519784 -0.000519784 330 0 0
19.473 0.000519784 -0.000519784 317 0 0
19.483 0.000519784 -0.000519784 318 0 0
19.493 0.000519784 -0.000519784 318 0 0
19.503 0.000519784 -0.000519784 327 0 0
19.513 0.000519784 -0.000519784 321 0 0
19.523 0.000519784 -0.000519784 322 0 0
19.533 0.000519784 -0.000519784 321 0 0
19.543 0.000519784 -0.000519784 324 0 0
19.553 0.000519784 -0.000519784 326 0 0
19.563 0.000519784 -0.000519784 320 0 0
19.573 0.000519784 -0.000519784 324 0 0
19.583 0.000519784 -0.000519784 322 0 0
19.593 0.000519784 -0.000519784 322 0 0
19.603 0.000519784 -0.000519784 328 0 0
19.613 0.000519784 -0.000519784 328 0 0
19.623 0.000519784 -0.000519784 325 0 0
19.633 0.000519784 -0.000519784 314 0 0
19.643 0.000519784 -0.000519784 321 0 0
19.653 0.000519784 -0.000519784 326 0 0
19.663 0.000519784 -0.000519784 316 0 0
19.673 0.000519784 -0.000519784 320 0 0
19.683 0.000519784 -0.000519784 324 0 0
19.693 0.000519784 -0.000519784 321 0 0
19.703 0.000519784 -0.000519784 324 0 0
19.713 0.000519784 -0.000519784 322 0 0
19.723 0.000519784 -0.000519784 321 0 0
19.733 0.000519784 -0.000519784 321 0 0
19.743 0.000519784 -0.000519784 321 0 0
19.753 0.000519784 -0.000519784 322 0 0
19.763 0.000519784 -0.000519784 318 0 0
19.773 0.000519784 -0.000519784 318 0 0
19.783 0.000519784 -0.000519784 322 0 0
19.793 0.000519784 -0.000519784 323 0 0
19.803 0.000519784 -0.000519784 327 0 0
19.813 0.000519784 -0.000519784 322 0 0
19.823 0.000519784 -0.000519784 322 0 0
19.833 0.000519784 -0.000519784 326 0 0
19.843 0.000519784 -0.000519784 327 0 0
19.853 0.000519784 -0.000519784 321 0 0
19.863 0.000519784 -0.000519784 318 0 0
19.873 0.000519784 -0.000519784 324 0 0
19.883 0.000519784 -0.000519784 319 0 0
19.893 0.000519784 -0.000519784 324 0 0
19.903 0.000519784 -0.000519784 323 0 0
19.913 0.000519784 -0.000519784 331 0 0
19.923 0.000519784 -0.000519784 322 0 0
19.934 0.000519784 -0.000519784 324 0 0
19.944 0.000519784 -0.000519784 322 0 0
19.954 0.000519784 -0.000519784 323 0 0
19.964 0.000519784 -0.000519784 331 0 0
19.974 0.000519784 -0.000519784 324 0 0
19.984 0.000519784 -0.000519784 312 0 0
19.994 0.000519784 -0.000519784 312 0 0
20.003 0.000519784 -0.000519784 326 0 0
20.013 0.000519784 -0.000519784 328 0 0
20.023 0.000519784 -0.000519784 325 0 0
20.033 0.000519784 -0.000519784 330 0 0
20.043 0.000519784 -0.000519784 321 0 0
20.053 0.000519784 -0.000519784 322 0 0
20.063 0.000519784 -0.000519784 323 0 0
20.073 0.000519784 -0.000519784 324 0 0
20.083 0.000519784 -0.000519784 319 0 0
20.093 0.000519784 -0.000519784 321 0 0
20.103 0.000519784 -0.000519784 322 0 0
20.113 0.000519784 -0.000519784 319 0 0
20.123 0.000519784 -0.000519784 320 0 0
20.133 0.000519784 -0.000519784 320 0 0
20.143 0.000519784 -0.000519784 319 0 0
20.153 0.000519784 -0.000519784 321 0 0
20.163 0.000519784 -0.000519784 318 0 0
20.173 0.000519784 -0.000519784 323 0 0
20.183 0.000519784 -0.000519784 327 0 0
20.193 0.000519784 -0.000519784 331 0 0
20.203 0.000519784 -0.000519784 326 0 0
20.213 0.000519784 -0.000519784 321 0 0
20.223 0.000519784 -0.000519784 322 0 0
20.233 0.000519784 -0.000519784 326 0 0
20.243 0.000519784 -0.000519784 322 0 0
20.253 0.000519784 -0.000519784 324 0 0
20.263 0.000519784 -0.000519784 321 0 0
20.273 0.000519784 -0.000519784 322 0 0
20.283 0.000519784 -0.000519784 320 0 0
20.293 0.000519784 -0.000519784 324 0 0
20.303 0.000519784 -0.000519784 321 0 0
20.313 0.000519784 -0.000519784 324 0 0
20.323 0.000519784 -0.000519784 324 0 0
20.333 0.000519784 -0.000519784 322 0 0
20.343 0.000519784 -0.000519784 331 0 0
20.353 0.000519784 -0.000519784 330 0 0
20.363 0.000519784 -0.000519784 319 0 0
20.373 0.000519784 -0.000519784 327 0 0
20.383 0.000519784 -0.000519784 325 0 0
20.393 0.000519784 -0.000519784 325 0 0
20.403 0.000519784 -0.000519784 324 0 0
20.413 0.000519784 -0.000519784 328 0 0
20.423 0.000519784 -0.000519784 324 0 0
20.433 0.000519784 -0.000519784 323 0 0
20.443 0.000519784 -0.000519784 315 0 0
20.453 0.000519784 -0.000519784 325 0 0
20.463 0.000519784 -0.000519784 325 0 0
20.473 0.000519784 -0.000519784 322 0 0
20.483 0.000519784 -0.000519784 322 0 0
20.493 0.000519784 -0.000519784 327 0 0
20.503 0.000519784 -0.000519784 319 0 0
20.513 0.000519784 -0.000519784 321 0 0
20.523 0.000519784 -0.000519784 323 0 0
20.533 0.000519784 -0.000519784 324 0 0
20.543 0.000519784 -0.000519784 319 0 0
20.553 0.000519784 -0.000519784 323 0 0
20.563 0.000519784 -0.000519784 326 0 0
20.573 0.000519784 -0.000519784 321 0 0
20.583 0.000519784 -0.000519784 325 0 0
20.593 0.000519784 -0.000519784 328 0 0
20.603 0.000519784 -0.000519784 323 0 0
20.613 0.000519784 -0.000519784 321 0 0
20.623 0.000519784 -0.000519784 328 0 0
20.633 0.000519784 -0.000519784 322 0 0
20.643 0.000519784 -0.000519784 321 0 0
20.653 0.000519784 -0.000519784 322 0 0
20.663 0.000519784 -0.000519784 321 0 0
20.673 0.000519784 -0.000519784 324 0 0
20.683 0.000519784 -0.000519784 319 0 0
20.693 0.000519784 -0.000519784 321 0 0
20.703 0.000519784 -0.000519784 323 0 0
20.713 0.000519784 -0.000519784 325 0 0
20.723 0.000519784 -0.000519784 325 0 0
20.733 0.000519784 -0.000519784 323 0 0
20.743 0.000519784 -0.000519784 319 0 0
20.753 0.000519784 -0.000519784 320 0 0
20.763 0.000519784 -0.000519784 319 0 0
20.773 0.000519784 -0.000519784 322 0 0
